"5"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C60-C63) Mali~x1oj\(C62) Malignan~h5vz\"	"Malignant neoplasm of testis"	"N"	"FA "		"ICD10:C62"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C60-C63) Mali~x1oj\(C62) Malignan~h5vz\"		"Diagnoses \ Neoplasms (c00-d49) \ Malignant neoplasms (c00-c96) \ Malignant neoplasms, stated or presumed to be primary (of specified sites), and certain specified histologies, except neuroendocrine, and of lymphoid, hematopoietic and related tissue (c00-c75) \ Malignant neoplasms of male genital organs (c60-c63) \ Malignant neoplasm of testis"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C60-C63) Mali~x1oj\"	"(C62) Malignan~h5vz"	
"6"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C60-C63) Mali~x1oj\(C62) Malignan~h5vz\(C62.0) Malign~aczj\"	"Malignant neoplasm of undescended testis"	"N"	"FA "		"ICD10:C62.0"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C60-C63) Mali~x1oj\(C62) Malignan~h5vz\(C62.0) Malign~aczj\"		"Diagnoses \ Neoplasms (c00-d49) \ Malignant neoplasms (c00-c96) \ Malignant neoplasms, stated or presumed to be primary (of specified sites), and certain specified histologies, except neuroendocrine, and of lymphoid, hematopoietic and related tissue (c00-c75) \ Malignant neoplasms of male genital organs (c60-c63) \ Malignant neoplasm of testis \ Malignant neoplasm of undescended testis"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C60-C63) Mali~x1oj\(C62) Malignan~h5vz\"	"(C62.0) Malign~aczj"	
"6"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C60-C63) Mali~x1oj\(C62) Malignan~h5vz\(C62.0) Malign~aczj\"	"Malignant neoplasm of ectopic testis"	"Y"	"FA "		"ICD10:C62.0"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C60-C63) Mali~x1oj\(C62) Malignan~h5vz\(C62.0) Malign~aczj\"		"Diagnoses \ Neoplasms (c00-d49) \ Malignant neoplasms (c00-c96) \ Malignant neoplasms, stated or presumed to be primary (of specified sites), and certain specified histologies, except neuroendocrine, and of lymphoid, hematopoietic and related tissue (c00-c75) \ Malignant neoplasms of male genital organs (c60-c63) \ Malignant neoplasm of testis \ Malignant neoplasm of ectopic testis"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C60-C63) Mali~x1oj\(C62) Malignan~h5vz\"	"(C62.0) Malign~aczj"	
"6"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C60-C63) Mali~x1oj\(C62) Malignan~h5vz\(C62.0) Malign~aczj\"	"Malignant neoplasm of retained testis"	"Y"	"FA "		"ICD10:C62.0"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C60-C63) Mali~x1oj\(C62) Malignan~h5vz\(C62.0) Malign~aczj\"		"Diagnoses \ Neoplasms (c00-d49) \ Malignant neoplasms (c00-c96) \ Malignant neoplasms, stated or presumed to be primary (of specified sites), and certain specified histologies, except neuroendocrine, and of lymphoid, hematopoietic and related tissue (c00-c75) \ Malignant neoplasms of male genital organs (c60-c63) \ Malignant neoplasm of testis \ Malignant neoplasm of retained testis"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C60-C63) Mali~x1oj\(C62) Malignan~h5vz\"	"(C62.0) Malign~aczj"	
"6"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C64-C68) Mali~ktj6\(C67) Malignan~e3um\(C67.1) Malign~byy8\"	"Malignant neoplasm of dome of bladder"	"N"	"FA "		"ICD10:C67.1"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C64-C68) Mali~ktj6\(C67) Malignan~e3um\(C67.1) Malign~byy8\"		"Diagnoses \ Neoplasms (c00-d49) \ Malignant neoplasms (c00-c96) \ Malignant neoplasms, stated or presumed to be primary (of specified sites), and certain specified histologies, except neuroendocrine, and of lymphoid, hematopoietic and related tissue (c00-c75) \ Malignant neoplasm of urinary tract (c64-c68) \ Malignant neoplasm of bladder \ Malignant neoplasm of dome of bladder"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C64-C68) Mali~ktj6\(C67) Malignan~e3um\"	"(C67.1) Malign~byy8"	
"6"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C64-C68) Mali~ktj6\(C67) Malignan~e3um\(C67.2) Malign~xa4b\"	"Malignant neoplasm of lateral wall of bladder"	"N"	"FA "		"ICD10:C67.2"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C64-C68) Mali~ktj6\(C67) Malignan~e3um\(C67.2) Malign~xa4b\"		"Diagnoses \ Neoplasms (c00-d49) \ Malignant neoplasms (c00-c96) \ Malignant neoplasms, stated or presumed to be primary (of specified sites), and certain specified histologies, except neuroendocrine, and of lymphoid, hematopoietic and related tissue (c00-c75) \ Malignant neoplasm of urinary tract (c64-c68) \ Malignant neoplasm of bladder \ Malignant neoplasm of lateral wall of bladder"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C64-C68) Mali~ktj6\(C67) Malignan~e3um\"	"(C67.2) Malign~xa4b"	
"6"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C64-C68) Mali~ktj6\(C67) Malignan~e3um\(C67.3) Malign~8xro\"	"Malignant neoplasm of anterior wall of bladder"	"N"	"FA "		"ICD10:C67.3"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C64-C68) Mali~ktj6\(C67) Malignan~e3um\(C67.3) Malign~8xro\"		"Diagnoses \ Neoplasms (c00-d49) \ Malignant neoplasms (c00-c96) \ Malignant neoplasms, stated or presumed to be primary (of specified sites), and certain specified histologies, except neuroendocrine, and of lymphoid, hematopoietic and related tissue (c00-c75) \ Malignant neoplasm of urinary tract (c64-c68) \ Malignant neoplasm of bladder \ Malignant neoplasm of anterior wall of bladder"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C64-C68) Mali~ktj6\(C67) Malignan~e3um\"	"(C67.3) Malign~8xro"	
"6"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C64-C68) Mali~ktj6\(C67) Malignan~e3um\(C67.4) Malign~qqzu\"	"Malignant neoplasm of posterior wall of bladder"	"N"	"FA "		"ICD10:C67.4"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C64-C68) Mali~ktj6\(C67) Malignan~e3um\(C67.4) Malign~qqzu\"		"Diagnoses \ Neoplasms (c00-d49) \ Malignant neoplasms (c00-c96) \ Malignant neoplasms, stated or presumed to be primary (of specified sites), and certain specified histologies, except neuroendocrine, and of lymphoid, hematopoietic and related tissue (c00-c75) \ Malignant neoplasm of urinary tract (c64-c68) \ Malignant neoplasm of bladder \ Malignant neoplasm of posterior wall of bladder"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C64-C68) Mali~ktj6\(C67) Malignan~e3um\"	"(C67.4) Malign~qqzu"	
"5"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C69-C72) Mali~8lvo\(C70) Malignan~r4pr\"	"Malignant neoplasm of meninges"	"N"	"FA "		"ICD10:C70"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C69-C72) Mali~8lvo\(C70) Malignan~r4pr\"		"Diagnoses \ Neoplasms (c00-d49) \ Malignant neoplasms (c00-c96) \ Malignant neoplasms, stated or presumed to be primary (of specified sites), and certain specified histologies, except neuroendocrine, and of lymphoid, hematopoietic and related tissue (c00-c75) \ Malignant neoplasms of eye, brain and other parts of central nervous system (c69-c72) \ Malignant neoplasm of meninges"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C69-C72) Mali~8lvo\"	"(C70) Malignan~r4pr"	
"5"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C69-C72) Mali~8lvo\(C71) Malignan~7z3n\"	"Malignant neoplasm of brain"	"N"	"FA "		"ICD10:C71"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C69-C72) Mali~8lvo\(C71) Malignan~7z3n\"		"Diagnoses \ Neoplasms (c00-d49) \ Malignant neoplasms (c00-c96) \ Malignant neoplasms, stated or presumed to be primary (of specified sites), and certain specified histologies, except neuroendocrine, and of lymphoid, hematopoietic and related tissue (c00-c75) \ Malignant neoplasms of eye, brain and other parts of central nervous system (c69-c72) \ Malignant neoplasm of brain"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C69-C72) Mali~8lvo\"	"(C71) Malignan~7z3n"	
"5"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C69-C72) Mali~8lvo\(C72) Malignan~t3ih\"	"Malignant neoplasm of spinal cord, cranial nerves and other parts of central nervous system"	"N"	"FA "		"ICD10:C72"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C69-C72) Mali~8lvo\(C72) Malignan~t3ih\"		"Diagnoses \ Neoplasms (c00-d49) \ Malignant neoplasms (c00-c96) \ Malignant neoplasms, stated or presumed to be primary (of specified sites), and certain specified histologies, except neuroendocrine, and of lymphoid, hematopoietic and related tissue (c00-c75) \ Malignant neoplasms of eye, brain and other parts of central nervous system (c69-c72) \ Malignant neoplasm of spinal cord, cranial nerves and other parts of central nervous system"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C69-C72) Mali~8lvo\"	"(C72) Malignan~t3ih"	
"4"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C73-C75) Mali~x7dk\"	"Malignant neoplasm of thyroid and other endocrine glands (c73-c75)"	"N"	"FA "		"ICD10:C73-C75"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C73-C75) Mali~x7dk\"		"Diagnoses \ Neoplasms (c00-d49) \ Malignant neoplasms (c00-c96) \ Malignant neoplasms, stated or presumed to be primary (of specified sites), and certain specified histologies, except neuroendocrine, and of lymphoid, hematopoietic and related tissue (c00-c75) \ Malignant neoplasm of thyroid and other endocrine glands (c73-c75)"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\"	"(C73-C75) Mali~x7dk"	
"5"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C73-C75) Mali~x7dk\(C73) Malignan~h7th\"	"Malignant neoplasm of thyroid gland"	"N"	"FA "		"ICD10:C73"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C73-C75) Mali~x7dk\(C73) Malignan~h7th\"		"Diagnoses \ Neoplasms (c00-d49) \ Malignant neoplasms (c00-c96) \ Malignant neoplasms, stated or presumed to be primary (of specified sites), and certain specified histologies, except neuroendocrine, and of lymphoid, hematopoietic and related tissue (c00-c75) \ Malignant neoplasm of thyroid and other endocrine glands (c73-c75) \ Malignant neoplasm of thyroid gland"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C73-C75) Mali~x7dk\"	"(C73) Malignan~h7th"	
"5"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C73-C75) Mali~x7dk\(C74) Malignan~6hb7\"	"Malignant neoplasm of adrenal gland"	"N"	"FA "		"ICD10:C74"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C73-C75) Mali~x7dk\(C74) Malignan~6hb7\"		"Diagnoses \ Neoplasms (c00-d49) \ Malignant neoplasms (c00-c96) \ Malignant neoplasms, stated or presumed to be primary (of specified sites), and certain specified histologies, except neuroendocrine, and of lymphoid, hematopoietic and related tissue (c00-c75) \ Malignant neoplasm of thyroid and other endocrine glands (c73-c75) \ Malignant neoplasm of adrenal gland"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C73-C75) Mali~x7dk\"	"(C74) Malignan~6hb7"	
"3"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C76-C80) Mali~yz16\"	"Malignant neoplasms of ill-defined, other secondary and unspecified sites (c76-c80)"	"N"	"FA "		"ICD10:C76-C80"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C76-C80) Mali~yz16\"		"Diagnoses \ Neoplasms (c00-d49) \ Malignant neoplasms (c00-c96) \ Malignant neoplasms of ill-defined, other secondary and unspecified sites (c76-c80)"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\"	"(C76-C80) Mali~yz16"	
"4"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C76-C80) Mali~yz16\(C76) Malignan~f8rb\"	"Malignant neoplasm of other and ill-defined sites"	"N"	"FA "		"ICD10:C76"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C76-C80) Mali~yz16\(C76) Malignan~f8rb\"		"Diagnoses \ Neoplasms (c00-d49) \ Malignant neoplasms (c00-c96) \ Malignant neoplasms of ill-defined, other secondary and unspecified sites (c76-c80) \ Malignant neoplasm of other and ill-defined sites"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C76-C80) Mali~yz16\"	"(C76) Malignan~f8rb"	
"5"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C76-C80) Mali~yz16\(C76) Malignan~f8rb\(195)Malignant~462q\"	"Malignant neoplasm of other and ill-defined sites"	"N"	"LI "		"ICD9:195"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C76-C80) Mali~yz16\(C76) Malignan~f8rb\(195)Malignant~462q\"		"Diagnoses \ Neoplasms (c00-d49) \ Malignant neoplasms (c00-c96) \ Malignant neoplasms of ill-defined, other secondary and unspecified sites (c76-c80) \ Malignant neoplasm of other and ill-defined sites \ Malignant neoplasm of other and ill-defined sites"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C76-C80) Mali~yz16\(C76) Malignan~f8rb\"	"(195)Malignant~462q"	
"4"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C76-C80) Mali~yz16\(C77) Secondar~cra0\"	"Secondary and unspecified malignant neoplasm of lymph nodes"	"N"	"FA "		"ICD10:C77"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C76-C80) Mali~yz16\(C77) Secondar~cra0\"		"Diagnoses \ Neoplasms (c00-d49) \ Malignant neoplasms (c00-c96) \ Malignant neoplasms of ill-defined, other secondary and unspecified sites (c76-c80) \ Secondary and unspecified malignant neoplasm of lymph nodes"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C76-C80) Mali~yz16\"	"(C77) Secondar~cra0"	
"5"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C76-C80) Mali~yz16\(C77) Secondar~cra0\(196)Secondary~4nsr\"	"Secondary and unspecified malignant neoplasm of lymph nodes"	"N"	"LI "		"ICD9:196"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C76-C80) Mali~yz16\(C77) Secondar~cra0\(196)Secondary~4nsr\"		"Diagnoses \ Neoplasms (c00-d49) \ Malignant neoplasms (c00-c96) \ Malignant neoplasms of ill-defined, other secondary and unspecified sites (c76-c80) \ Secondary and unspecified malignant neoplasm of lymph nodes \ Secondary and unspecified malignant neoplasm of lymph nodes"	"@"	"2014-05-30 00:00:00"			"Integration_tool"			"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C76-C80) Mali~yz16\(C77) Secondar~cra0\"	"(196)Secondary~4nsr"	
"5"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C73-C75) Mali~x7dk\(C75) Malignan~yrhf\"	"Malignant neoplasm of other endocrine glands and related structures"	"N"	"FA "		"ICD10:C75"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C73-C75) Mali~x7dk\(C75) Malignan~yrhf\"		"Diagnoses \ Neoplasms (c00-d49) \ Malignant neoplasms (c00-c96) \ Malignant neoplasms, stated or presumed to be primary (of specified sites), and certain specified histologies, except neuroendocrine, and of lymphoid, hematopoietic and related tissue (c00-c75) \ Malignant neoplasm of thyroid and other endocrine glands (c73-c75) \ Malignant neoplasm of other endocrine glands and related structures"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C73-C75) Mali~x7dk\"	"(C75) Malignan~yrhf"	
"5"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C51-C58) Mali~ptqb\(C56) Malignan~hr4b\"	"Malignant neoplasm of ovary"	"N"	"FA "		"ICD10:C56"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C51-C58) Mali~ptqb\(C56) Malignan~hr4b\"		"Diagnoses \ Neoplasms (c00-d49) \ Malignant neoplasms (c00-c96) \ Malignant neoplasms, stated or presumed to be primary (of specified sites), and certain specified histologies, except neuroendocrine, and of lymphoid, hematopoietic and related tissue (c00-c75) \ Malignant neoplasm of female genital organs (c51-c58) \ Malignant neoplasm of ovary"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C51-C58) Mali~ptqb\"	"(C56) Malignan~hr4b"	
"6"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C51-C58) Mali~ptqb\(C56) Malignan~hr4b\(C56.1) Malign~ucnf\"	"Malignant neoplasm of right ovary"	"N"	"LA "		"ICD10:C56.1"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C51-C58) Mali~ptqb\(C56) Malignan~hr4b\(C56.1) Malign~ucnf\"		"Diagnoses \ Neoplasms (c00-d49) \ Malignant neoplasms (c00-c96) \ Malignant neoplasms, stated or presumed to be primary (of specified sites), and certain specified histologies, except neuroendocrine, and of lymphoid, hematopoietic and related tissue (c00-c75) \ Malignant neoplasm of female genital organs (c51-c58) \ Malignant neoplasm of ovary \ Malignant neoplasm of right ovary"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C51-C58) Mali~ptqb\(C56) Malignan~hr4b\"	"(C56.1) Malign~ucnf"	
"6"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C51-C58) Mali~ptqb\(C56) Malignan~hr4b\(C56.2) Malign~td3m\"	"Malignant neoplasm of left ovary"	"N"	"LA "		"ICD10:C56.2"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C51-C58) Mali~ptqb\(C56) Malignan~hr4b\(C56.2) Malign~td3m\"		"Diagnoses \ Neoplasms (c00-d49) \ Malignant neoplasms (c00-c96) \ Malignant neoplasms, stated or presumed to be primary (of specified sites), and certain specified histologies, except neuroendocrine, and of lymphoid, hematopoietic and related tissue (c00-c75) \ Malignant neoplasm of female genital organs (c51-c58) \ Malignant neoplasm of ovary \ Malignant neoplasm of left ovary"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C51-C58) Mali~ptqb\(C56) Malignan~hr4b\"	"(C56.2) Malign~td3m"	
"6"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C51-C58) Mali~ptqb\(C56) Malignan~hr4b\(C56.9) Malign~eqnj\"	"Malignant neoplasm of unspecified ovary"	"N"	"FA "		"ICD10:C56.9"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C51-C58) Mali~ptqb\(C56) Malignan~hr4b\(C56.9) Malign~eqnj\"		"Diagnoses \ Neoplasms (c00-d49) \ Malignant neoplasms (c00-c96) \ Malignant neoplasms, stated or presumed to be primary (of specified sites), and certain specified histologies, except neuroendocrine, and of lymphoid, hematopoietic and related tissue (c00-c75) \ Malignant neoplasm of female genital organs (c51-c58) \ Malignant neoplasm of ovary \ Malignant neoplasm of unspecified ovary"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C51-C58) Mali~ptqb\(C56) Malignan~hr4b\"	"(C56.9) Malign~eqnj"	
"5"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C51-C58) Mali~ptqb\(C57) Malignan~wvap\"	"Malignant neoplasm of other and unspecified female genital organs"	"N"	"FA "		"ICD10:C57"		"concept_cd"	"concept_dimension"	"concept_path"	"T"	"LIKE"	"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C51-C58) Mali~ptqb\(C57) Malignan~wvap\"		"Diagnoses \ Neoplasms (c00-d49) \ Malignant neoplasms (c00-c96) \ Malignant neoplasms, stated or presumed to be primary (of specified sites), and certain specified histologies, except neuroendocrine, and of lymphoid, hematopoietic and related tissue (c00-c75) \ Malignant neoplasm of female genital organs (c51-c58) \ Malignant neoplasm of other and unspecified female genital organs"	"@"	"2014-05-30 00:00:00"			"NCBO_46302"			"\Diagnoses\(C00-D49) Neop~k3n8\(C00-C96) Mali~yqqr\(C00-C75) Mali~lbm0\(C51-C58) Mali~ptqb\"	"(C57) Malignan~wvap"	
